,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
4448,Black & Decker,"September 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Great for college students, or single people. Quick and easy.",You'll like this little coffeemaker.,Amazon,0
4449,Black & Decker,"September 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"This is basically a good little pot for one person only really unless you really don't want much coffee for two people.  The only reason I gave it four stars instead of five, is that it is a bit of a pain to clean and also did not come with a filter.  The top area where the coffee goes doesn't have a little bubble piece so that when the filter insert and your general filter placement area part is removed to wash it the coffee in it the grinds don't end up all over the pot and the bottom of the heater area and your floor.  The filter area black part has a hole that is open and goes right into the pot opening so it is messy to clean. I bought a separate filter 1-4 cup insert for this pot which works okay with it.  Works fine otherwise for a basic, simple little office coffee pot.",Good basic little pot for one person really unless you like weak coffee or less for two.  More messy to clean.,Amazon,0
4450,Black & Decker,"September 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"it works. on button turns it on and starts brewing the pouring from the pot is a little iffy, it'll spill a little usually but not a huge deal","works pretty, pretty, pretty good",Amazon,0
4451,Black & Decker,"September 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I love this coffemaker!  Perfect for one person.,Five Stars,Amazon,0
4452,Black & Decker,"September 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,Great for the value,Four Stars,Amazon,0
4453,Black & Decker,"September 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"What can I say? It is a coffee maker that works..no bells or whistles, just does what it should",Five Stars,Amazon,1
4454,Black & Decker,"September 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Perfect if you live alone or you're the only one who drinks coffee ☺️,Five Stars,Amazon,4
4455,Black & Decker,"September 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Good,Five Stars,Amazon,0
4456,Black & Decker,"August 31, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Perfect size for one person. Does the trick at at a reasonable price.,Just right for the single guy,Amazon,0
4457,Black & Decker,"August 30, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,"The coffee maker is just fine, but waiting for two or three weeks was not.  Oh well, Burger King got my coffee business for a few mornings.  Everybody needs to make money.","The coffee maker is just fine, but waiting for two or three weeks was ...",Amazon,1
4458,Black & Decker,"August 30, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Hey, it's a small but very serviceable coffee maker that does a really good job. This is my second one and the first lasted years with everyday use and I got more than my moneys worth. This one is about 3 months old now and has picked up right where the old one left off.",Very good small coffee maker.,Amazon,1
4459,Black & Decker,"August 30, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Makes a quick excellent cup of joe,Five Stars,Amazon,0
4460,Black & Decker,"August 30, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"Works fine, replaced my old Black & Decker coffemaker.  Just wish this had an auto shutoff feature like my old one.",Simple Coffeemaker,Amazon,0
4461,Black & Decker,"August 30, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Works well. Perfect size for me. Great price!,Awesome,Amazon,0
4462,Black & Decker,"August 29, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Perfect 2 serving coffee maker. Simple and easy. Nothing more. Nothing less.,Five Stars,Amazon,0
4463,Black & Decker,"August 29, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,works great makes hot coffee would buy again.,Five Stars,Amazon,0
4464,Black & Decker,"August 29, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Horrible quality lasted only 2 months then it started to leak. I thought black and decker was a good brand but I guess not! I don't even know if this product have any kind of warranty on it,Horrible quality lasted only 2 months then it started to ...,Amazon,3
4465,Black & Decker,"August 29, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I am so happy I ditched my Keurig. This little coffee pot is wonderful and the coffee tastes wonderful :),Best Coffee Maker Ever,Amazon,0
4466,Black & Decker,"August 29, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"simple, exactly what I was looking for",Five Stars,Amazon,0
4467,Black & Decker,"August 29, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"about as fast as using a melitta filter. Coffee is hotter than I expected, which is a plus. Its a little noisy as it approaches the end of the brewing, but not too bad. I love that I can use my own coffee and don't have to buy expensive and bad for the environment pods.","fairly fast, cheap to use, good value",Amazon,0
4468,Black & Decker,"August 28, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Perfect size for me and it makes decent coffee.,Five Stars,Amazon,0
4469,Black & Decker,"August 28, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"For a quick,cheap brewer of however expensive coffee beans you buy it's a great buy!",cheap brewer of however expensive coffee beans you buy it's a great buy!,Amazon,0
4470,Black & Decker,"August 28, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,Smaller than I expected. But it was a bargain,Three Stars,Amazon,0
4471,Black & Decker,"August 28, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Just great and the right size,Five Stars,Amazon,0
4472,Black & Decker,"August 28, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,a lil too small but serves the purpose,Five Stars,Amazon,0
4473,Black & Decker,"August 27, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,made a good cup of coffee ease of use,Five Stars,Amazon,0
4474,Black & Decker,"August 27, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great little coffee maker!!!! It's perfect for the morning because it makes just the right amount of coffee quickly!!!!,Such a great coffee maker,Amazon,0
4475,Black & Decker,"August 26, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"I was happy to try out the smaller version of the Black & Decker that I already had. The coffeemaker has a very small footprint and can fit on a bookshelf. It brews coffee in about 5 minutes, and it tastes great. There is no auto shut-off, just the switch to start brewing process. It brews just enough for myself and my wife each morning. Great value.",Great value coffeemaker,Amazon,2
4476,Black & Decker,"August 26, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Very good!,Five Stars,Amazon,0
4477,Black & Decker,"August 26, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,Nice unit but you must let it finish before you can move the coffee pot or you will have a nice mess to clean up.,Nice unit but you must let it finish before you ...,Amazon,2
4478,Black & Decker,"August 26, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Great product.  I have had both this model and the 4cup Mr. Coffee maker in the past.  Both are similar and fine products.  Almost prefer B&D's size of coffee pot opening.  Bigger & easier to clean, but prefer the on/off button on front of Mr. Coffee.  Can't beat the price on this Black & Decker.  Highly recommend. This is a follow up review.  Exactly one month after purchasing the product the carafe cracked while placing in sink.  The warranty stated glass was not covered.  I called and the representative stated it was still covered due to the short time.  They sent me a new one, but it was white while the coffee maker is black.  Will see how long this carafe lasts.",Quality product - Great price.,Amazon,3
4479,Black & Decker,"August 26, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,The Black one did say in the description that it was a 6 cup unit but the picture was 12 cups. Disappointed!,Disappointed!,Amazon,0
4480,Black & Decker,"August 26, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"Affordable, compact, easy to take on short trips or use in a guest room.",Nice little coffee maker is simple and affordable.,Amazon,0
4481,Black & Decker,"August 26, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Works well and is a 5-cup carafe instead of 4-cup. Was a good price, too. I recommend it.","Was a good price, too",Amazon,1
4482,Black & Decker,"August 25, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,works awesomely!,Five Stars,Amazon,0
4483,Black & Decker,"August 25, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I love this!!!! No nonsense with a nicely crafted coffee pot. Sleek looking and makes a good cup of joe without a lot of space (and it doesn't look to small).,"Smart looking, practical, and awesomely simplistic and effective.",Amazon,0
4484,Black & Decker,"August 25, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Works well.  Wish it had an automatic shut-off after a specific ttime.,Works well. Wish it had an automatic shut-off after ...,Amazon,0
4485,Black & Decker,"August 24, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,There are things that - I thought coffee makers automatically had because we're not In the 1980's. This coffee machine does not have a stop drip if you remove the carafe. It does not have an automatic turnoff - will stay on all night. Im not even sure how it's UL listed.,Old school coffee maker.,Amazon,1
4486,Black & Decker,"August 23, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"great coffee maker, doesnt take up too much space",small,Amazon,0
4487,Black & Decker,"August 23, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I have used this every day for the past 5 years.  Its an absolute workhorse.  Love it that much we just put one in a vacation rental that we own,Love it that much we just put one in a ...,Amazon,0
4488,Black & Decker,"August 22, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,The coffee isn't hot enough. I should have spent more money and purchased a better product.,I should have spent more money and purchased a better product.,Amazon,0
4489,Black & Decker,"August 22, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,Very small!! Not a normal sized coffee pot.,Very small!,Amazon,0
4490,Black & Decker,"August 22, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Makes great coffee quicklyy at just the right temperature.,Five Stars,Amazon,0
4491,Black & Decker,"August 21, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,"This works pretty well for the price but I have one complaint. One is the second cup of coffee tastes burnt, even after only sitting in the carafe for ten minutes. My solution is to shut it off after pouring the first cup so that the burner cools. The problem is that then the second cup isn't hot. Otherwise I love this, it's perfect for one person who has a small kitchen.",This works pretty well for the price but I have one complaint,Amazon,0
4492,Black & Decker,"August 21, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Love it. It is a compact coffee maker that does the job.,Five Stars,Amazon,0
4493,Black & Decker,"August 21, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Perfect for about two large cups of coffee, which is all I ever need. I'm no connoisseur, but it's uncomplicated (which I find to be annoying in coffee makers) and exceptionally fast (I've never timed it, but seems to brew a full pot within 7-10 minutes). I'm a big fan, especially given its affordability.",Great Small a Coffee Maker,Amazon,0
4494,Black & Decker,"August 21, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"Bought this on March 2,2016 it lasted only 5 months. Don't waste your money !",Worse coffee maker ever!,Amazon,0
4495,Black & Decker,"August 19, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,This coffee pot is perfect for the guy like myself that wants 2 large cups of coffee every morning and afternoon.,Hand off my perfect coffee pot.,Amazon,0
4496,Black & Decker,"August 18, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,does the job!,Four Stars,Amazon,0
4497,Black & Decker,"August 18, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"First time we put water in the machine, it all leaked out the bottom. Others have reported such leaking. Clearly a faulty water compartment.",Water compartment leaks out of unit bottom,Amazon,0
4498,Black & Decker,"August 18, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Works well and price is right,works well,Amazon,0
4499,Black & Decker,"August 17, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Satisfied.,Five Stars,Amazon,0
4500,Black & Decker,"August 17, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great coffee maker for the price.,Great coffee maker for the price.,Amazon,0
4501,Black & Decker,"August 16, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"Was so excited to get this, the handle came detached from the glass carafe just barely 6 weeks after getting.  Looks like the screw has stripped, and is no longer eligible for a return or replacement.",Not built for everyday use.,Amazon,14
4502,Black & Decker,"August 15, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"The packaging was awful, looks like used one. I don't recommend this one, waste of money",looks like used one,Amazon,0
4503,Black & Decker,"August 15, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Purchased for my oldest daughter in college.  she has used it to make coffee and ramen noodles every college students must haves.  Makes the perfect amount of coffee for her before class or while studying.  Easy to clean.,Great Coffee Maker,Amazon,0
4504,Black & Decker,"August 15, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"I needed a coffee pot that held less than 12 cups, as I like to make fresh throughout the day. It's easy to use, always works, and ready when I am.",Easy to Use. Always ready.,Amazon,0
4505,Black & Decker,"August 14, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Great coffee maker, arrived fast and is great for the condo!",Great Coffee Maker at a Great Price!,Amazon,0
4506,Black & Decker,"August 13, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,This thing is tiny!!,Three Stars,Amazon,0
4507,Black & Decker,"August 13, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,As per price,Five Stars,Amazon,0
4508,Black & Decker,"August 12, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,It makes coffee. What else is there to review?,Five Stars,Amazon,0
4509,Black & Decker,"August 12, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"It works good, and taste of coffee using this machine is great. It do not have auto turn-off function, but I think it has reasonable price and functions.",Good coffeemaker,Amazon,0
4510,Black & Decker,"August 12, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"Good with caveat.  Good price,  hot tasty fast brewed coffee,  doesn't take space,  stays hot on plate,  but lasted only two months.  Make sure you clean it like instructions say,  but I don't think the vinegar would of helped.  Good warranty service except they wanted me to male the cord back,  but after inquiry let me email a pic.  Waiting for replacement.  Amazon would probably replace directly faster but I didn't want to soak amazon for a loss of profit. Update.  Half a year later and need another replacement which the warranty covers. Takes about two weeks to get it and when warranty is over will be stuck with asking Amazon directly for refund.",Good with caveat,Amazon,2
4511,Black & Decker,"August 11, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,GREAT GIFT! =-),Five Stars,Amazon,0
4512,Black & Decker,"August 11, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,WORKS GREAT,Five Stars,Amazon,0
4513,Black & Decker,"August 11, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"My caffeine-starved son needed something for a summer internship dorm room  and this little beauty hit all the marks.  Affordable, sleek, effective. A nice option for one person or tight spaces.",Perfect.,Amazon,0
4514,Black & Decker,"August 11, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great Product,Five Stars,Amazon,0
4515,Black & Decker,"August 10, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Good deal it is.Is solid small filter,does the job as expected,Amazon,1
4516,Black & Decker,"August 10, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Makes hot coffee,VG for price,Amazon,0
4517,Black & Decker,"August 10, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Perfect size - I'm the only coffee drinker in the house. Also a good size when I have company since I can make a couple of cups at a time.,Perfect size - I'm the only coffee drinker in the ...,Amazon,0
4518,Black & Decker,"August 10, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"My wife and I both like this coffee pot.  It does exactly what I expected it to do.  It brews fast and works great.  It doesn't take up much counter space and thats great.  Get it, you will be happy with it",Happy happy happy,Amazon,0
4519,Black & Decker,"August 10, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Works as expected. Great little coffee maker!,Great little coffee maker,Amazon,0
4520,Black & Decker,"August 10, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Simple and easy.,Five Stars,Amazon,0
4521,Black & Decker,"August 9, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"Great coffee maker for the price. However, it will actually only make about 2.5 average mugs worth of coffee at a time, not 5.",Great coffee maker for the price,Amazon,0
4522,Black & Decker,"August 8, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I bought this coffee pot after a chord on the other coffee pot caught on fire. The coffee pot before this one was a fiberware one that belonged to my grandmother.  It was time to replace the coffee pot so I decided to buy one that was cheap and this was what I was looking for.  The item arrived in one piece and on time.  I was using my smaller coffee pot till this one came.  Let me just say this brews some good coffee and is the perfect size for a 2 person household.  I wanted something a little bigger than the 4 cup one which is the size of the Betty Crocker.  Of course this one isn't as big as the fiberware one was but it's perfect and the coffee comes out tasting great.,Good affordable coffee pot,Amazon,3
4523,Black & Decker,"August 8, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,great price and coffee maker,great price and coffee maker,Amazon,2
4524,Black & Decker,"August 8, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,This was the perfect size coffee maker for our camper.,Perfect size for those on the go.,Amazon,0
4525,Black & Decker,"August 8, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I like this little guy. It gurgles and shakes and has a real personality.,Five Stars,Amazon,1
4526,Black & Decker,"August 8, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Still have this. Not the best drip coffee maker, but you get what you pay for. I have switched over to a French Press at this point, which is less convenient but makes much better coffee.",Still going strong,Amazon,0
4527,Black & Decker,"August 8, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,does the job,good little coffee maker,Amazon,0
4528,Black & Decker,"August 7, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great,Five Stars,Amazon,0
4529,Black & Decker,"August 6, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"A great, reliable coffeemaker.",Five Stars,Amazon,0
4530,Black & Decker,"August 6, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Love it!!!,Five Stars,Amazon,0
4531,Black & Decker,"August 6, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,"So far, so good. The first one was replaced. It didn't begin to wear out, just stopped. Didn't brew & held the water in the reservoir. The compact size is perfect for my limited counter space.",2nd Try,Amazon,0
4532,Black & Decker,"August 5, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Great little coffee pot. Works great for us when we go camping. My only complaint is that it doesn't have the device on it that when you remove the coffee pot it stops brewing, if you want coffee right away and don't want to wait for coffee until it stops brewing. Other than that I'm  very happy with it.",Great little coffee pot,Amazon,0
4533,Black & Decker,"August 5, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Works as expected,  great quality,  practical  and easy to use.  Coffee taste good with this product","great quality, practical and easy to use",Amazon,0
4534,Black & Decker,"August 5, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,use it everyday,Five Stars,Amazon,0
4535,Black & Decker,"August 4, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"This great little coffee maker meets my motto: Keep It Simple! Ideal for single or a couple with limited kitchen space. so easy to use: scoop in coffee, pour in water and turn it on - no other buttons or timers, etc.",This great little coffee maker meets my motto,Amazon,0
4536,Black & Decker,"August 3, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,It's pretty small. 5-cups is about enough for 2 people or one day worth of coffee for one person. I would suggest looking for 10 cup models if you intend on drinking a lot of coffee or treating friends.,It's pretty small. 5-cups is about enough for 2 people ...,Amazon,0
4537,Black & Decker,"August 3, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,PERFECT ORDER A+++++++,Five Stars,Amazon,0
4538,Black & Decker,"August 3, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,This coffee pot is great for one person. It does tend to drip. I am satisfied for the price.,Four Stars,Amazon,0
4539,Black & Decker,"August 3, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,This little coffee pot is a tank!  It has survived many moves and still works like a champ. My husband uses this when our Keurig acts up ( which it does often).,It has survived many moves and still works like a champ,Amazon,0
4540,Black & Decker,"August 2, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,"Cheap but effective, works with the Mr Coffee 6659 gold filter",Three Stars,Amazon,0
4541,Black & Decker,"August 2, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Perfect size for our boat. We use it every weekend when we sleep on the boat.,Five Stars,Amazon,0
4542,Black & Decker,"August 2, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"SOOO STINKIN CUTE! This little pot lite up my morning, and it brews the coffee right away. From start to finish is about 3mins to make my niece her morning cup. Keep in mind though that it is a tiny pot and only makes about 4/5 cups of coffee. Which is perfect for me",Which is perfect for,Amazon,0
4543,Black & Decker,"August 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,Good,Four Stars,Amazon,0
4544,Black & Decker,"August 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"If a coffee maker cannot hold the water from dripping, it misses an essential part. That simple device in many coffee makers is just not in this one. You cannot take off the glass jar if the brewing is not done. it will run a river of coffee. You need always to wipe off the coffee drops if you wan to keep the warm plate clean. I regret I did not pay attention to the comment about how the plate became dirty very soon.",I regret I did not pay attention to the comment about how the plate became dirty very soon,Amazon,0
4545,Black & Decker,"August 1, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Total satisfaction with my new coffee maker.,My morning companion,Amazon,0
4546,Black & Decker,"July 31, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Fine,Five Stars,Amazon,0
4547,Black & Decker,"July 30, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,love it,Five Stars,Amazon,0
4548,Black & Decker,"July 30, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"I purchased this coffee pot after fancier coffee maker broke for the second time. I decided to go with a smaller no-frills coffee maker since the others seemed to break so quickly. Pros- price- so cheap, easy to fill with water and grounds, brews quickly, takes up a small amount of space. Cons- the coffee doesn't stop brewing when you take the pot out (if you are impatient like me, this can present a problem), there is no auto-off- you have to manually turn off the pot each time it is done brewing. In all, the pros strongly outweigh the cons for me and it has been a great little coffee-maker for our kitchen! Update- it’s been two years and this coffee maker is still going strong! I keep debating purchasing a nicer one but honestly, no other brand I have purchased has lasted more than two years for me.",Great no-frills coffee pot,Amazon,3
4549,Black & Decker,"July 30, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Love this little pot!,Five Stars,Amazon,0
4550,Black & Decker,"July 29, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,"I dont recommend this coffeemaker. Although it works fine for the price, it has an awful plastic smell that carries over to the brewed coffee making it taste terrible. I use this coffeemaker daily and  Ive washed the whole machine several times and it still has same smell even after 2 months. Awful!",I dont recommend this coffeemaker,Amazon,0
4551,Black & Decker,"July 28, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Perfect for what I need!  Always can depend on Black and Decker!,Perfect Pot for Nanas Coffee!,Amazon,0
4552,Black & Decker,"July 28, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"Just received my package.  When I opened the Amazon box, I couldn't believe how badly damaged the Black & Decker box was.  I have no idea whether the actual coffee maker is damaged, but obviously the product was not handled with care.  The power cord was not even secured with a band or twist tie.  It was loosely laid in the box.  Obviously a return that they just passed off to someone else. UPDATE:  After using the coffeemaker for a week, it has shown no sign of damage.  It is a nice coffeemaker and a good value.  My bad experience with Amazon's shipping should not reflect badly on Black and Decker or this product.",Nice coffeemaker for 2. Good value.,Amazon,5
4553,Black & Decker,"July 28, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"Small and compact, perfect for my desk at work. Only issue I have is you cannot remove the pot until about a minute after the coffee is done. Most pot brewers will stop dripping automatically when the pot is removed. Not this one. If you were to take the pot out mid brew, you would have a mess to clean. At the price though, I can live with it.",Perfect for my desk at work..,Amazon,2
4554,Black & Decker,"July 28, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,I purchased this in 2014 but am writing the review 2 years later to say it still works super. Coffee is VERY HOT. The only drawback is that black and decker has shortened the electric cord in recent years( I bough this one on amazon to replace a 5 year old pot). The shorter cord is almost impossible to use without an extension cord unless you are lucky enough to have an outlet within 20 inches of the pot. Also be aware that K____ store always have these at $19.99 regardless of color and frequently on sale at $13.99. 4 stars instead of 5 because the cord is too short. I use my on my bed stand next to my bed for easy morning coffee ( having stole the idea from hotels).,hot good brew but cord way too short,Amazon,1
4555,Black & Decker,"July 27, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,Just perfect for one person.  Fist small coffeemaker that I liked.  The price couldn't be beat!,Four Stars,Amazon,0
4556,Black & Decker,"July 26, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Works great.  Fast shipping,Five Stars,Amazon,0
4557,Black & Decker,"July 26, 2016","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Works great! I didn't read the ad very well, it is a five cup coffee maker, (which is actually more appropriate for what I bought it for anyway!)",Works great! I didn't read the ad very well,Amazon,0
