,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
4409,DeLonghi,"November 17, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"I was hoping I would love this coffee maker but it really is only OK.  The expresso side dribbles a little into the pan, especially if the water container isn't seated tightly.  Annoying.  The coffee pot also dribbles when you pour, you'd think an experienced manufacturer of coffee makers could design a pot that doesn't dribble?  The way you pour the water into the coffee maker is a bit awkward too.  You have to wait for the expresso side to heat up, the green light turns on well before the water is truly hot enough. Overall it makes good expresso and coffee so I am not returning it.  And it was half the price or less of the really fancy expresso makers.  But their design engineers definitely need to take one home, use it for a while, and get back to te drawing board with improvements.",OK coffee/expresso maker with a few design flaws,Amazon,11
4410,DeLonghi,"November 8, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,I did my homework on the  research on all coffee machine combos  I was looking at the other model but it seems like the other model had very low ratings so I looked up this model and it is fantastic never had a glitch nor a problem with this machine I will never give up this machine that makes my coffee espresso lattes and cappuccinos love my machine and will definitely order another one if I have to  an excellent piece of machine,Excellent,Amazon,1
4411,DeLonghi,"November 7, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,2,"I purchase this as a new product and received a dirty, wet, used item. I was so disappointed when I was unable to have cappuccino on a cold rainy day. UPS will be picking it up tomorrow.",Paid for new - recieved USED,Amazon,0
4412,DeLonghi,"November 5, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,1,"Ordered the first unit ealier in the summer because we were moving into a new house and I wanted a dual purpose unit. Saw the bad reviews, but took a chance and purchased with the additional protection plan. After a few weeks, the clock started to spontaneously reset - which shuts down the burner and of screws up the timer if you have it set for early morning. Tried to contact seller, no response. Filed a claim using the protection plan - got the price of the protection plan refunded, not the price of the unit. Had to call Amazon customer service - got a replacement sent out. Received the new unit, soon after that one started malfunctioning - clock resetting. Seemed like it came around, however after that it looked like the boiler or something internal cracked, as you could pour water in it but it would all steam out, no water made it to the grounds or to the pot, which got over-heated and cracked sitting empty on the burner. At that point it was more satisfying to launch into the transfer station and watch it explode when it hit the cement - picture attached showing the unit moments before tossing into the garbage pit. horrible, horrible, horrible.",Horrible - Believe The Bad Reviews,Amazon,6
4413,DeLonghi,"November 5, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,Loved it... Loved it.... Absolutely Loved it. It’s works perfectly and exceeded my expectations,Five Stars,Amazon,4
4414,DeLonghi,"November 1, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"Bought this as it looked nice and had good functionality.  Decent coffee maker but far from great.  The main issue here is that while it brews coffee, the heating element does not produce HOT coffee.  If you are looking for a warm coffee maker then this is your product.  I find myself warming up the coffee pot on the stove just to have a properly brewed cup of HOT coffee.  If I had to do it over, I would NOT buy this product again.  Cappuccino/esspresso side works as promised so no issues to report of.","Barely worth it, doesn't make HOT coffee",Amazon,3
4415,DeLonghi,"October 31, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"The machine worked great while we had it...for the first week. The heating element on the espresso side must have gone out because it started coming out cold. From the beginning, the espresso was a little watery too. I tried tamping different ways and using different amounts of espresso as well. It always came out with a nice layer of crema on top, but always seemed watery. Apart from the espresso, we were really impressed with the drip coffee side. The carafe was larger than expected and held over 10 cups. The reusable coffee filter was also a nice touch. I will probably be looking for a coffee maker with that quality in the future! Since the espresso was the main reason we chose the product, we returned the product after about 3 weeks.",Watery Espresso,Amazon,0
4416,DeLonghi,"October 30, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,I’m so glad I purchased this! Read all the negative reviews and then read the positive ones. One review said not to listen to all the negative ones... glad I listened! I love this machine!!! Espresso are amazing!,I love this machine,Amazon,0
4417,DeLonghi,"October 29, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"I have owned this product for about 2 weeks now and notice that the brewed coffee is not that hot. The optimum brew temperature (temperature hitting the coffee grind) should be 170-180 degrees. I measured twice the water temperature and the hottest was 140 degrees. I am disappointed that a good name brand like this and fairly nice unit is not brewing hotter, thus the coffee not being 'as good' as it should be",I am disappointed that a good name brand like this and fairly ...,Amazon,1
4418,DeLonghi,"October 29, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,4,"If I could give 4.5 stars I would. I absolutely love this machine. However, after owning a few espresso machines, this is the most difficult to get the espresso puck out of. Additionally, it takes a minute to get heated up to froth milk. Not a huge issue but slight annoyances. Overall, completely satisfied with the ability to do both espresso and drip coffee for the price of this equipment. Fits well in my butlers pantry for an easy to use, out of the way daily appliance.",Great Machine for the price,Amazon,2
4419,DeLonghi,"October 13, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,Way overdue for a new coffee machine. Just came back from Italy and needed to continue my afternoon espressos.,Great coffee/espresso machine.,Amazon,1
4420,DeLonghi,"September 30, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"If you're looking for a coffee, espresso, milk frother combination and you are the kind of person that likes to analyze all the reviews before making a decision. Look no more, this is it. Perfect product regardless of what some negatives reviews might say. Do yourself a favor and get it.",...STOP!!! Look no more...,Amazon,1
4421,DeLonghi,"September 28, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"For some time I've had the minipresso espresso maker because I wanted to start making my own lattes. After awhile it became tedious to make two shots with that thing and quite the cleanup, so I started looking for an espresso maker. My wife likes to make regular drip coffee, and I thought it'd be nice to find a machine that makes both drip and espresso, alas we come across this machine. Now we're both super big on reviews, and the 3.5 stars kind of made us hesitant, but we said screw it, let's give it a try. Let me tell you, this machine is wonderful. The 1-4 cups feature that strengthens the coffee and makes it more aromatic REALLY WORKS. My wife says she hasn't had better coffee, and she's even had it black (which she never does) ((We use the Lavazza Caffe Espresso ground coffee if anyone's interested)). On the espresso side, it works and makes great espresso with nice crema and is very easy to load in two shots. Despite what people say, the instructions really are straightforward if you just READ THEM. I use the steaming spout as well and it works as planned if you just follow the instructions. I've since made some very delicious cappuccino's/lattes and everything is quite easy and quick to use. Now I've only had for a couple days, and I can't speak for the durability part. Everything works as expected so far, and I'm worried based on other reviews about the fragility of the pieces. But if anything happens to break I'll have to come back and update my review. TL;DR - if you want to feel like you have barista skills but really don't and want to make delicious fancy drinks, 5 stars. - if you want the capability of making drip coffee that tastes better than normal and espresso at the same time, 5 stars. - if you're already a pro barista and want to complain that it doesn't 'meet up to standards,' probably 1 stars. UPDATE: Have had it almost 4 months. NOTHING has broken, NO leaks, and everything works exactly as when we got it. Still making coffee that I like better than Starbucks and several other local coffee shops.",Makes delicious coffee!!,Amazon,227
4422,DeLonghi,"September 28, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,My wife love it .....best machine for expresso,Best machine for coffe,Amazon,0
4423,DeLonghi,"September 21, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,Not too happy... Had Coffee Maker before and it started acting up in three years. Upgraded to this model and the power went down on the coffee maker side. Still makes a good espresso...,Not too happy..,Amazon,1
4424,DeLonghi,"September 18, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"I bought this machine about 3 weeks ago, and I'm proactively coming back here to sing its praises.  I'm drinking the best coffee since, well, I worked for Daily Caffe in NYC (bonus points if you understand the significance of that name).  Admittedly, that's only partly due to the machine.  The rest is the kind of coffee you buy, and whether it's ground appropriately for the kind of coffee you want (espresso or brewed).  A couple of things for newbs to understand (I was one too!) that the instructions don't make obvious: 1) 2 different On buttons, 1 on the left side for espresso, to pre-heat (not extracting); the other on the front panel is to actually begin brewing coffee.  They are not related in any way.  To sum up: to extract espresso is a two-stage process (pre-heat On, extract On).  To brew coffee is only one button-push.  Why they're not BOTH on the front panel is anyone's guess.  I can't imagine they expect people to leave the espresso heating element on all the time, while turning the coffee brewing on and off as needed.  (If you're doing this with this machine, don't!  You're asking for trouble long-term.) 2) Do NOT assume the front panel espresso button is the On button!  It should not be pressed in until you actually want espresso to begin exiting the machine.  While the brew On button immediately begins to brew coffee into the carafe, the side-mounted espresso On button simply warms up the machine for espresso.  After pressing the side-mounted espresso On button, you need to wait until the green LED on the front panel espresso button indicates it's ready for use (30-45 secs) THEN you can begin extracting espresso by pushing that front panel espresso button.  This is a manual machine.  It will keep pushing out espresso until you push the button again to turn it off. When I first started up the machine, after pouring in water into the espresso reservoir, I'd pushed the front panel espresso button AND the side-mounted espresso On button.  Pretty soon I had hot water spitting out of the espresso side, making a mess.  Lesson learned.",Best coffee and espresso since Daily Caffe NYC!,Amazon,42
4425,DeLonghi,"September 16, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"The negative reviews for this are mainly people not understanding how it works. Some say I leaks all over the place, the Espresso pump is loud, and the combination doesn't work well. I disagree completely. I think it looks good, is stupid easy to use, and makes a great cup of espresso. Use both sides of the machine daily. My GF likes coffee and I like espresso. This machine is great.",Don't Ignore the Positive Ratings,Amazon,2
4426,DeLonghi,"September 13, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"First time with it was as expected. The coffee maker works fine but the Carafe' is a bit small for my liking. Making Espresso is easy and cleanup is a breeze. The supplied instructions including how to install the water filter are very good. Now my reasons for the 3 stars relates to the Cappuccino making and the steamer. You get two coffee holders. One is deeper than the other for strength I guess. Espresso comes out fine and the manual stop button takes a bit of getting used to. I am spoiled by my 11 year old Tassimo, I guess. Well, the steamer works well but it takes a few tries before you get it right. Years ago, we had a Melita Espresso/Cappuccino machine, and I always got it right. For those with some patience regarding the Cappuccino issue I had and not minding the smaller Carafe', this is a good machine.",The coffee maker works fine but the Carafe' is a bit small for my ...,Amazon,4
4427,DeLonghi,"September 11, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,2,Not as impressed as I thought I would be doesn't seem to make a very strong espresso.. Or maybe I just haven't figured it out yet. ..,Its ok..not great..,Amazon,1
4428,DeLonghi,"September 3, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,Our old DeLonghi (300 series) finally gave out on us (after about 4 years of good service) and we purchased this upgraded version about a month ago.  Love it!  Very easy to make a cappuccino in the morning and the coffee has been outstanding. Worth the extra cost to get the 400 series this time round.,Liked the old DeLonghi but love this new one!,Amazon,3
4429,DeLonghi,"August 29, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"We love this coffee maker. It's easy to use and makes great coffee and espresso; however, after about a month of use, the base of the coffee pot had a significant crack. Thankfully, Amazon refunded the cost of the pot so we were able to purchase a new one.",We love this coffee maker,Amazon,2
4430,DeLonghi,"August 19, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,1,"DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black I've had it one week and hated it more everyday. Went from a Cuisinart Brew & Serve and a Mr. Coffee 4-Cup Steam Espresso System to this unit. Going back to my two machines and will return this as soon as I can get it all back in the box. I did not like the flavor of the coffee or the expresso. I tried. I bought different coffee, pods, ground the beans less and more. It's loud and a bit more complicated. I'm not saying it could be operator error but I'm not not saying it either. Maybe I get One Star and the machine is just fine.",So disappointed in this machine.,Amazon,9
4431,DeLonghi,"August 16, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"Coffee pot it self was poorly made. Spout is flat and leaks as you pour, lid has plastic pins that have already broken off. All in all its a decent product for the price",Coffee pot it self was poorly made. Spout is ...,Amazon,0
4432,DeLonghi,"August 16, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,4,"I love this machine!  Drip coffee or French press is the only way to go.  The main reason I got this is I love my two shoots of expresso in the AM.  I have recently changed to a new engagement which requires me to be onsite.  I was paying 10 dollars a day for my coffee fix due to the expresso shoots. It works great!  I do think the quality of the machine could be better.  Hence the 4 stars and not 5.  IT mostly plastic and I think its a bit pricey for plastic.  I also wish I could do the expresso on auto as well, which you can't. I think it is worth the money.  When you unpack it, make sure you get all the parts of the packing.  I almost missed the expresso parts.  So just double check every thing before you recycle the box.","Good, wish it was better built for a 200 dollar appliance. Hense the 4 out of 5 stars.",Amazon,6
4433,DeLonghi,"August 13, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"Coffee maker has a timer so you can program it to make coffee early morning, etc.,  Espresso maker is a real espresso machine with the exact pressure to ensure consistent and great espreso every time.  Instructions are easy if you read them all the way through first - this was so easy even my 13 yr old son could make cappuccino.  Keeping the machine clean is important - don't let old grounds or espresso sit in the machine overnight as it can be more difficult to clean up later. Have had this for several months, use it nearly every day. Highly recommend it for someone who loves espresso, but also likse coffee...",Exactly as Described,Amazon,3
4434,DeLonghi,"August 8, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,4,Makes a great shot of espresso and a really good latè. Or would be nicer if the milk frothed wand was just a little longer.,Great unit!,Amazon,1
4435,DeLonghi,"July 26, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,1,It didn't brew the expresso hot & you could not put very much coffee to make it strong. Overall this was a terrible!,Overall this was a terrible!,Amazon,2
4436,DeLonghi,"July 25, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"Considered many other makers, reviews, prices & attributes before making this purchase.  It makes great coffee but I haven't used the expresso maker as yet. No leaks, just good coffee.",The Good One,Amazon,1
4437,DeLonghi,"July 25, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,1,So disappointed with this coffee maker. It leaks like crazy and has completely stained my granite countertops.,One Star,Amazon,3
4438,DeLonghi,"July 20, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,IT DIDN'T COME WITH THE CARAFE FOR THE DRIP COFFEE!!! That's absurd.,Three Stars,Amazon,0
4439,DeLonghi,"July 15, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"The espresso side is easy to use and I like it.  So is the milk steamer.  The carafe on the drip coffee side is terrible.  Cannot pour water or coffee without it running back down the carafe and onto the counter.  No matter how I try to finesse my grip or the pour, no luck.  Asked DeLonghi to send me a new carafe and they sent me a new plastic flip top, which doesn't even engage the flow of the water or coffee and a such as no effect on the problem.  DeLonghi rep clearly didn't know their product. I would no buy it again.",The espresso side is easy to use and I like it,Amazon,1
4440,DeLonghi,"July 2, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,Love me some coffee...loved the price and the quality! The machine is so easy to use! Plus it looks great on my counter!,Love me some coffee,Amazon,1
4441,DeLonghi,"July 2, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,1,I would not buy it again,One Star,Amazon,1
4442,DeLonghi,"June 23, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,1,"We bought this in March of this year. We didn't start using it until late March. Just three months later, and it doesn't work anymore! It doesn't get hot, it doesn't drip water, the light comes on, and it does nothing. I called DeLonghi and requested a refund, and they said they only give refunds within the first 30 days of purchase. The call to their call center took forever, because you can only understand about every other word they say.  The call center person blamed it on the terrible phones they use. So their resolution is for me to wait until I get an email from them, attach my Amazon receipt, and they will forward this to a service center. Then wait until I hear back from a service person! The proper thing to do is ship me a new one overnight, with a shipping label to ship the broken one back to you! Terrible customer service!",Beware!,Amazon,22
4443,DeLonghi,"June 4, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,4,"I purchased this item 2 months ago to replace the older model of my DeLonghi coffee maker/espresso maker which had stopped working after several years of use. I like this newer model and especially like how the filter swings away from the coffee maker to fill with water and change the grinds.  No need to worry about upper cabinet clearance when brewing coffee! The espresso maker side does flip up for water fills which means I have to pull the machine out a little to fill the reservoir, but it holds a decent amount of water, so I don't have to do that very often.  My biggest complaint with this coffee maker is the coffee pot. It is a new design for the new model (my old pot doesn't fit the new machine).  It is a nice looking, sleek design, but the coffee spills out of the spout and the side of the coffee pot when I pour coffee into my mug. This happens when the pot is full for the first cup. It doesn't drip for subsequent cups, but it is annoying to have coffe dripping all over my counters every morning. It happens no matter how careful I am with pouring the first cup. There is also no sound indicator to alert you when the coffee is done brewing or when it shuts off.  Otherwise, it brews great coffee and the espresso is very good too. So far, We have not had any problems with the clock or the milk frothed as other buyers have described, knock on wood!",Good coffee but the coffee pot drips down the side when pouring,Amazon,8
4444,DeLonghi,"May 27, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,We needed to replace our original DeLonghi machine. So far a month in to this one everything works well. Makes good coffee and good espresso.,Works Well,Amazon,1
4445,DeLonghi,"May 26, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,Hello I just want too start by saying this is an awesome machine I bought this machine for our wedding anniversary and we love it so very much I love making lattes in the morning I should've invested in something like this in the first place it is indeed the finest machine ever and its very easy too make drip coffee and espresso all I have too say is I love this machine,this machine,Amazon,0
4446,DeLonghi,"May 20, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,1,This product is garbage.  Broke after 3 months.,Don't waste your money or time.,Amazon,0
4447,DeLonghi,"May 8, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,I use it for coffee and expresso and it does a great job.  I use it daily and hope the reliability is as good as the coffee it makes.,Love it,Amazon,1
4448,DeLonghi,"May 5, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"looks nice, works well BUT as many have noted, drip coffee maker on the right is not user friendly, but it seems all other combos have done the same even when previous models were opposite. Also one must be very careful to push down and expand paper filter inside the basket and watch when closing that paper does not get folded over. Lastly, need to be very careful adding scoops of coffee grounds into filter, so as not to get any into fresh water receiver. Overall, although nice looking, design has much to be desired.","looks nice, works well BUT as many have noted",Amazon,5
4449,DeLonghi,"April 22, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,Easy instructions great visual aids. Easy to clean and operate. Good quality so pleased with the design.,Nice coffee combo,Amazon,32
4450,DeLonghi,"April 20, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,1,"It's ok, but does not include the 'water softener filter for espresso coffee water tank'. *Update* and before turning a year suddenly it stopped working :/",Not worth it,Amazon,2
4451,DeLonghi,"April 14, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,1,This product is great at making drip coffee but DO NOT BUY if you like lattes. The instructions are beyond confusing and also take forever to read thru and understand! Not to mention the length of time it takes to actually make a latte. Forget it! Totally regret buying this product.,AWFUL!,Amazon,4
4452,DeLonghi,"April 7, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"I've had this coffee maker now for a few months and it is working perfectly. I use it every day and it makes delicious coffee. It is very easy to use, the directions are very clear (I know some people have said otherwise, but the English directions are very clear). If you've never made espresso before you ABSOLUTELY need to follow the directions perfectly and make sure to follow the cleaning directions perfectly. Making espresso is a science and you need to take care of your equipment or it won't last very long. The drip coffee side of the machine is super simple and just like any other machine you've used. I love how compact this unit is for a 2-in-1, it really doesn't take up much counterspace at all. I live in a small apartment in Brooklyn and counter space is very limited and this fits perfectly next to our stove top. Like others have said, you do need to be aware that to access the drip filter you will need open space to the right side of the unit in order to swing the door out. The unit is easy to slide out though and I wouldn't say that should be a dealbreaker for anyone as this really is the best bang for your buck 2-in-1 unit.",AWESOME 2-in-1 COFFEE/ESPRESSO MAKER. I LOVE IT!,Amazon,59
4453,DeLonghi,"April 7, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"Have had this item for less than a month and I'm already having to contact for warranty use. The clock stays set for about 2 hours and then starts blinking. A large reason we purchased this was for the ability to set a timer. You can't set a timer when the clock doesn't work. I mean... this machine doesn't even have a 12pm. It's 0am and 12am. A $300 coffee machine with a clock that doesn't work. Yikes, how long until something else fails? I feel I've made a mistake. *Update* Machine was returned for a refund.",Having Buyers Remorse,Amazon,6
4454,DeLonghi,"April 5, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,2,Sent it back as espresso wouldn't heat up.,Looks good but doesn't work well,Amazon,1
4455,DeLonghi,"March 20, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"We were really looking forward to using this combination machine.  Unfortunately, the first one arrived with the coffee pot broken.  The second one arrived with the coffee pot in tact. but the milk steamer/frother stopped working after a week.  Sent it back and asked for a refund.  Am afraid we're just not meant to have one of these.",Disappointed,Amazon,10
4456,DeLonghi,"March 17, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"Nice compact device, easy to clean & use! Would buy it again.",Five Stars,Amazon,3
4457,DeLonghi,"March 15, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,2,"I'm not really happy with it so far. The construction does not look like it will last. Very few pieces are actually metal, it's all fake chrome. The lid to the coffee pot broke within minutes of owning it. I washed the pieces to get the new smell out, then pressed the lid back on and one of the nobs broke off.",I'm not really happy with it so far,Amazon,10
4458,DeLonghi,"March 12, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,2,"We were not able to get the milk to froth after many tries and following the directions to a 'T.' Also, the clock would not allow us to set the time to the 12 PM hr. It cycled right back to the AM. Not a huge deal, but when you pay this much you expect to get a working clock. On a positive note, I contacted the seller and they immediately emailed me a shipping return label for a full refund. So they get a thumbs up from me for good business practice.",Clock wouldn't set correctly and milk wouldn't froth,Amazon,3
4459,DeLonghi,"March 12, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,3,"I am disappointed in this machine for a few reasons: 1. the steamer is short and in an awkward position - it is difficult to move the cup to get even foam.  2. Water goes down into the tray even though I never fill it past the line. 3. the steamer does not have as much pressure as I am accustomed to - it makes a difference in the final product. 4. the cappuccino is just okay, not great.  I like it because it does both coffee and cappuccino and it is compact.",I am disappointed in this machine for a few reasons,Amazon,5
4460,DeLonghi,"February 23, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"I have to say this is my first espresso maker so I have nothing to compare but I am in love.  The unit makes an incredible cup of coffee from the drip side and an even better latte.  Other reviewers complained about the noise which I don't find offensive at all.  There is some noise when the espresso is brewing but it is quieter than the keurig that I use at work.  As for the process being complicated, if you read the instructions it is very straight forward and easy.  at this point I have been using the unit for a week and highly recommend it.  I feel it is a great value for the money.",Amazing!!!,Amazon,5
4461,DeLonghi,"February 16, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"This DeLonghi America BCO430 Combi Coffee and Espresso Machine produces good coffee, excellent espresso, and decent cappuccino. We enjoy caffeine in almost all of it's forms, so this machine was good fit for my family. The unit is fairly large and is really two machines in one package. The right side coffee maker is a pretty straight forward drip coffee maker and the left side is for espresso and cappuccino. The espresso comes out hot and strong when using the right espresso blend, which is the way I like it. The milk frother works well, but I'm not a huge cappuccino fan so didn't use it much after testing it out for this review. Overall, this is convenience that lets me enjoy espresso and coffee without having to go to one of the specialty shops. Highly Recommended! CFH",Great For Espresso Lovers - Highly Recommended,Amazon,2
4462,DeLonghi,"February 13, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,5,"Love. You can actually pour water into the machine, unlike so may other brands, without spilling water all over the place.",Love. You can actually pour water into the machine,Amazon,7
4463,DeLonghi,"February 11, 2017","DeLonghi BCO430 Combination Pump Espresso and 10-cup Drip Coffee Machine with Frothing Wand, Silver and Black",B01JP0LAN6,4,"This is a coffee and espresso maker all in one. We got most excited about the espresso maker part and after some practice and understanding that you have to give it appropriate time to warm up, it works fantastically. We use this daily or sometimes twice daily for coffee. I didnt know it was possible but I think our coffee actually tastes better than our Joriushi coffee maker. I think this is because its not burning our coffee like the other one must have been. One sticking point is that you cant push it into the corner on the right side because the door needs a lot of clearance to swing open to access the coffee chamber. Overall I would describe it as not too heavy but taking up somewhat of a large footprint. It has a gold toned permanent coffee filter, however we use filters anyway just for easier cleanup. We have yet to try the luxury that is the auto-start timer, but it is another great feature this unit has that is worth mentioning. The body of the coffee maker is all shiny black plastic, detailed with brushed stainless and silver plastic buttons and lights. The espresso components are heavy and durable and the glass of the coffee pot seems pretty durable as well. Of course we wash the coffee pot by hand. Despite heavy use it is clear but if I want to clean any coffee stains, I just swirl an ice and salt combo around and rince and it looks brand new. It has a lot of features but for the price the actual plastic body seems like it could have been made of a thicker material.",Makes better coffee than my old machine,Amazon,4
