,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
1112,Keurig,"June 8, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Fast ship great machine.,Five Stars,Amazon,0
1113,Keurig,"June 8, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,4,Good,Four Stars,Amazon,0
1114,Keurig,"June 7, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,I really like the fill tank on this particular model.,Five Stars,Amazon,0
1115,Keurig,"May 30, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"This machine has been a wonderful upgrade from our previous Keurig coffee maker at the elementary school where I work. Generally, it seems to be a much better product for the small office setting. It holds more water. It fills on the top, so you have to have clearance above or pull it out from under wall cabinets to fill. Overall, I can only offer a high recommendation for this product!",Excellent Product---Highly Recommended!,Amazon,1
1116,Keurig,"May 20, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"Could never get the ' plastic ' taste out of the coffee.  Tried everything recommended b customer service, finally had to return and try another model.",Plastic Taste :(,Amazon,3
1117,Keurig,"May 18, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"Purchased one of these for an office of 10. It lasted 2 years and 3 months with regular descaling and filtered water until the pump simply failed -  Just long enough to be outside of the 'extended' warranty offered/purchased as the 2 years is not after the manufacturer 1 year warranty. It runs parallel to it. Which makes NO sense to me. Sad that these machines are all destined to end up in the land fill as Keurig does not mean for them to repaired and parts are unavailable for all but the $600 commercial model, and even then it is only through a Keurig approved repair service to those who purchase through an approved vendor. We are exploring coffee service options for machines that can be maintained.",Un-repairable machines with a 2 year life span.,Amazon,3
1118,Keurig,"May 16, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,3,Careful! If you have the older version of this K155 with a soft plastic tank then you may need a new one. If your K155 makes coffee that tastes like plastic then you need  new tank to take care of that nasty taste. The good news is that Keurig supplied me with a new unit under warranty and the new unit has a completely new hard plastic water tank. No more plastic taste!,Watch out for that gross plastic taste!,Amazon,1
1119,Keurig,"May 13, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"Purchased this item for work. Large capacity water reservoir, perfect for the office. Works great and looks good too!",Perfect for the Office.,Amazon,0
1120,Keurig,"May 10, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Paired this with the direct water line hookup and has been working good so far. Easy to setup. Hooked up through reverse osmosis system so I would not void any warranties. Get a great cup of coffee every time. Love the touch screen.,"So far, so great.",Amazon,0
1121,Keurig,"May 7, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"I'm an avid coffee drinker and Keurig has been my 'life support' system for getting caffeine quickly into my system when I need it (6 to 8 times per day). That led me to the commercial grade K155... bought it over 3 months back and to date, I have not been able to drink even ONE cup that came out of this machine. The plastic water reservoir has such a strong plastic stench, its impossible to drink this stuff (and not sure what chemical is leaching into the water). I've tried everything: full gallon of vinegar run through the system, put 2 pounds of baking soda and let it sit for 2 weeks, kept the reservoir in bright California sun for 2 weeks straight, ran through about a 100 cups - hoping the smell would go. Nothing works. Very frustrating - not expected from Keurig to release a product without a basic test. Someone with a lab should do tests on the water coming out of this - I'm sure the plastic is leaching something nasty into the water.",Horrible chemical smell from the plastic. Won't go away no matter what you do.,Amazon,20
1122,Keurig,"May 5, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Got it for home.  So much better than the commercial version.  Larger water tank so it feels like I don't fill it near as much as my last consumer version that broke.  I was scared purchasing it with all the reviews stating plastic taste.  I followed the directions upon receiving and washed the water tank with soap and water and while it smelled like new plastic when I got it washing it caused me never to taste it.,So much better than the commercial version,Amazon,1
1123,Keurig,"April 24, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,The coffee does NOT taste like plastic. I use San Francisco something brand coffee that comes in a filter-pod rather than a k-cup. I buy it at Costco. It's cheap. $.30 per pod. Nice coffee. Very well-built machine. Easy to assemble.,Top Notch,Amazon,1
1124,Keurig,"April 8, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"So my 10 year old Mr.Coffee died a few months ago and I needed a replacement. A coworker at my office brought in an OfficePRO® K145 and after using it for a few weeks I began to see its appeal. Not only coffee, it can do tea, coco, and cider cups: 300 flavors out there. The K145 visually looks like a humidifier or paper shredder, not a coffee maker so I spent a little more and got this K155. I love it. It ‘s MUCH quitter than the OfficePro, almost silent in operation and has a larger 90oz water reservoir. It also brews 2x faster. I clocked 8 oz at 35 seconds start to finish (no cup just water). Temp is 174.2 F measured with a lab grade thermometer. The only thing the LCD touch screen lets to you do is toggle English/French/Spanish and then select 4/6/8/10 oz of water. So far so good, I like it! Fast shipping to 2 days! My only wish is that it had voice activation so I could say “Tea Earl Gray, Hot” like captain Jean-Luc Picard…","Fast 2 day prime shipping, great unit so far!",Amazon,3
1125,Keurig,"April 8, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,This unit is the greatest we have ever from Keurig. Works great.,Excellent unit,Amazon,0
1126,Keurig,"March 29, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,love it,Five Stars,Amazon,0
1127,Keurig,"March 21, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"I purchased this to replace a previous model; i love it!  It's made for higher duty cycle and super easy to manage,  It does not mention that it can facilitate a water filter in the water reservoir like the other models.  I took the filter piece out of my Elite mode and it fits/works great.",Worth the price!,Amazon,2
1128,Keurig,"March 15, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"Nice beautiful product, works great.",Five Stars,Amazon,0
1129,Keurig,"March 12, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"Great coffee maker, very quiet",Five Stars,Amazon,0
1130,Keurig,"March 3, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"I settled on purchasing this unit for the office after doing quite a bit of research.  We have had in the break room since November and have not had an issue with it.  The brewer is really well made, and nothing about it seems cheap.  It is a solid unit.  This offers a few things that the home brewers do not offer such as the on demand water option, brewing sizes, timers and a touch screen.  About the touch screen though, it has preloaded images when its on, or brewing and they are super generic.  It would be nice to be able to load your own photos onto it.  This also can read all Kcups regardless of when they were released.  It has a very large reservoir  if you do not plan on getting the kit to hook it up directly to a water line.  We have about 160 employees and this machine is used in conjunction with a regular coffee brewer.  It has never had an issue as of yet.",or brewing and they are super generic. It would be nice to be able ...,Amazon,10
1131,Keurig,"February 23, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"So far, so good. I was a little disappointed that the largest size cup was 10 oz but I can add another 4-6 oz if I wish. I owned a Keurig for 3 years and I was not very happy with it. This system is so much easier to fill and use. I would definitely recommend this to anybody looking for a great coffee experience.",so good. I was a little disappointed that the largest ...,Amazon,2
1132,Keurig,"February 22, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,3,"My wife and I have been K-cup fans since their introduction.  In fact, we own 3 Keurig brewers and 1 made by another brand between our home, offices, my workshop and our camper.  With the purchase of our new home, I wanted to upgrade from the routine of constant reservoir filling and bought the K155, direct plumb kit, and the filter system - all from Amazon.  Unfortunately, it was a rough experience overall and why I won't go above 3 stars after the problems.  First, my direct plumb kit came perfectly wrapped but the reservoir had a huge shatter crack in it!  No problem, Amazon made that right.  Then the K155...  I opened it and found the painted finish to be defective from the factory with discoloration behind where the cup sits and wrinkling/peeling along the edges of the 'jaw' for the K-cup holder.  I thought to myself it would probably look this way in a short time regardless because of how often it would be used so I cleaned and sanitized per the instructions.  After that I subsequently brewed the most unpalatable cup of 'plastic' ever!  Even just hot water through it wreaked of plastic!  I went through an exercise of multiple vinegar soaks and flushes (2 gallons, yes gallons of white vinegar) and the plastic taste and smell persisted to the point our entire kitchen smelled of it and it permeated into other rooms!  I looked for troubleshooting online and tired 2-3 more remedies but none worked.  So, I contacted Amazon who contacted the Amazon seller, and the seller wanted to ignore the requests from Amazon customer service.  I escalated the matter with Amazon who ultimately got on the seller, but I couldn't wait for that given the $$$ invested in this so I contacted Keurig directly.  Let me tell you what, I got a live person immediately after dialing and within 10 minutes had a brand new replacement K155 ordered for me!  I received it just just 2 business days later!  All I did for the replacement unit was wash everything per the cleaning/sanitation instructions and it brewed a perfect cup of Sumatra!  I guess the moral of the story is that it can be a gamble whether or not a K155 will brew a cup of plastic or a cup of joe...  While it all worked out in the end and I am happy with the setup, my frustration, time, and money invested on cleansing make this top out at three stars.","The K155 might just be hit or miss. It can work out in the end, but it may not be smooth sailing getting there...",Amazon,26
1133,Keurig,"February 22, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Love it,Great !,Amazon,1
1134,Keurig,"February 19, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Worth the investment... the tank is large so your not constantly filling it!,Five Stars,Amazon,0
1135,Keurig,"February 12, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"This coffe pot looks nice but the coffee is plain awful!  It tastes like plastic and even after wasging it out, running vinegar through it and even allowing it to sit in a vinegar solution over night the pot is useless. I can't bear the taste.",This coffe pot looks nice but the coffee is plain awful,Amazon,12
1136,Keurig,"February 11, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"We've had the Keurig K155 brewer in the office for about a year now, with probably about 150 attempted cups of coffee brewed.  It continually puts out coffee that smells strongly of plastic.  I thought it would go away after a few brews, but nope.  I have poured cups of water from our water source into a cup, and then 'brewed' a cup of plain water through the Keurig, and smelled both of them.  The Keurig water always smells like hot plastic.  A sort of sweet, chemical smell, like plastic that is just about to melt. If you open the reservoir, put your nose in there and sniff... that's what you get on the other end.  It smells and therefore tastes, like plastic.",Continually outputs coffee (and hot water) that smells like melted plastic,Amazon,4
1137,Keurig,"February 3, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"The water reservoir is emitting an odor that smells like plastic heating up and almost burning.  It is also affecting the taste of the coffee/tea brewed with the machine.  At first, we though it was just because the machine is new and it would disappear/dissipate.  Three months later, the odor is just as strong as ever. Employees refuse to use the machine.",Plastic reservoir smells bad,Amazon,9
1138,Keurig,"January 30, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Ordered this for an office. It gets used anywhere from 10-20 times per day. It's awesome and has a good sized water tank. Perfect for our needs,Great office Keurig,Amazon,1
1139,Keurig,"January 24, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Just buy it.  It works like hell.  Total commercial. Update:  Still working like hell.  Tons of people have private messaged me and thanked me for the review.  Like I said before...Just buy it.,It works like hell. Total commercial.  A year later.  Still working like hell.  Just buy it.,Amazon,0
1140,Keurig,"January 17, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"I purchased this coffee maker because I wanted a really good one and did not mind paying the higher cost.  However,  as others have referenced, the coffee brewed by this unit is not drinkable.  It has a very repulsive plastic chemical taste. I did as others and tried to rinse the unit with water (or vinegar / water), multiple times.  I even gave it the benefit of the doubt and tried using it for a couple of weeks.  The horrible taste is somewhat diminished,  but still there. I am now having to go to the store every morning to get my cup of coffee.  This unit bespeaks of quality,  but it is all show and no go.  Keurig engineers should be ashamed to have designed such poorly preforming product! Needless to say,  I returned it to Amazon.",Coffee tastes horrible,Amazon,28
1141,Keurig,"January 14, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"Brews a very hot cup of coffee.  I like the fact that it is adjustable.  I went into the settings and turned it up to 198.  I've also plumbed it into the water line that feeds my icemaker.  i bought a $30.00 inline filter and i haven't had to worry about refilling it.  I've read reviews of this unit being loud- and noisy.  What,  this thing is much more silent than other one cup brewers.  I didn't notice a plastic smell either.  i ran 2 cups thru the machine for a simple rinse and it has been working great.",I like the fact that it is adjustable,Amazon,1
1142,Keurig,"January 13, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Came earlier than expected! Wonderful machine. Worth every penny.,Wonderful machine. Worth every penny,Amazon,2
1143,Keurig,"January 11, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,2,"Pros: Makes Coffee Can set desired temperature Large water reservoir (although not nearly as large as it could be) Cons: AWFUL plastic smell Inability to remove the cycling graphics Inability to change default brew size As for the plastic smell, I didn't see a great solution from any review on here, so I tried a few things of my own.  I went through the vinegar thing, and the baking soda thing, none of that stuff works.  That's for clearing out the inside of the machine from water rock, etc. Ultimately, I believe I found the problem and therefore the solution.  The plastic is going through a process called offgassing.  When plastic is formed it cures but is still changing for a period of time.  In this case, it was packaged and sealed well before this process occurred/completed.  Think about how a room smells like paint for a month after painting, even though the paint dried in a matter of hours.  Or how unpackaging a mattress is a very smelly event that lasts at least a week.  This is the same situation. So what IS the solution?  Wait.  Just remove and empty the tank, and wait.  Two weeks, four weeks, six weeks, eight weeks, whatever it takes.  You can speed it up with increased airflow and even heat, so leave it with a fan blowing into the tank for a few days.  Some also believe the sun accelerates offgassing in plastic.  I pointed a hair dryer directly in mine and left it for an hour (maybe I should have done more, maybe less).  Maybe it would work to put it through the dishwasher (for the heat) but it really needs heat and air, not heat and water.  I didn't try the dishwasher. After allowing the offgassing, it works fine with no smell, but I still pull the tank off and let it dry and breathe every once in a while.  If you don't have a spare few months to wait, you may want to look for a different product. Per the support rep, they are well aware of this problem, but are still selling the products and then telling people to use vinegar and what-not.  The vinegar didn't change any of the smell.  What a waste of time.  It is no wonder they can't figure out how to manufacture it correctly.  All in all, it is completely irresponsible and unacceptable to be selling a food-grade product with this issue.  I was taken aback that they verified I had a water filter, but neglected to offgas the tanks (and other unknown parts?) before shipping. Two stars because it now produces good coffee.",How to get rid of the plastic smell,Amazon,8
1144,Keurig,"January 11, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"***DID NOT PURCHASE FROM THIS SELLER. WE PURCHAED DIRECTLY FROM KEURIG***I hate this coffee maker. Do not make the mistake of purchasing this model. We have had Keurig coffee makers for YEARS. We had accumulated enough points to purchase this one at a lower price through the Keurig Rewards program. I wouldn't want one if it were given to me for FREE (and the replacement was). It stunk to high heaven when we first received it. I went through the process of cleaning it the way Keurig described (vinegar cycle). Still stunk. I then poured just vinegar into the machine and let it sit for a day. Put about a gallon of water through it to clear out the vinegar. It STILL stunk. And by that I mean THE ENTIRE KITCHEN. We would wake up in the morning and that plastic smell would be the first thing we smelled. So, I ask you, if Keurig thinks they have the 'magic solution' to the plastic stench, why don't THEY run the brewers through whatever 'easy' process they think clears it up?? Why are they selling FOR OVER $200, a machine that they know STINKS. I called customer service, they asked if I had done the simple 'fix'. I said of course I did. Then they wanted me to send to them the k-cup basket from the machine AND PAY FOR SHIPPING as proof of ownership before they could send out a water resevoir to see if that was the cause. That is when I became irrate. Your 'proof of ownership' is the credit card you charged when I bought the piece of junk and the UPS tracking that you show on your computer that came right to my house! He relented and they sent AN ENTIRELY NEW MACHINE.  ????  Not sure what the hell happened on that call, but anyway, I got the new machine AND IT STINKS TOO. It also will not brew an entire cup (10 oz) of coffee.  It stops at about 4-6 ounces. I'm disgusted with the whole process. This is ridiculous. A class action should be sought ASAP for products that are sold to customers that ARE KNOWN to have serious issues which make the products unuseable. If you have such an easy fix, Keurig, YOU DO IT. Don't sell us junk for hundreds of dollars!",JUNK,Amazon,21
1145,Keurig,"January 9, 2016","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Love it!,"So far so ""great""!",Amazon,0
1146,Keurig,"December 28, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"We love it!  Because of the other reviews, I was expecting the plastic smell as soon as I took it out of the box.  It just smelled new to me.  I didn't notice anything offensive or strong.  I followed the manufacturer directions for cleaning the water reservoir and never had any problems with strong plastic smell or taste.  Pros:  1. Heats up fast and water gets very hot.  2. Love the large water reservoir.  3.  Brews quickly.  4.  Unit looks great on the counter. It's big but not too big.  5.  Accepts any brand of coffee pods.  Cons:  None.  If I could change one thing about the K155, it would be that it had a carafe and accepted the carafe k-cups.",We love it! Because of the other reviews,Amazon,6
1147,Keurig,"December 17, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"The quality of the machine is great.  BUT... the water coming out of the machine tastes very strongly of plastic. The reservoir holding the water is is different than the plastic of the other personal Keurig makers that I currently have and they taste fine.  I've tried everything to get the taste out by washing it with hot soapy water, filled it with vinegar and baking soda.  Nothing takes the taste or smell away.  Great machine but lousy tasting coffee.",Terrible Tasting Coffee,Amazon,5
1148,Keurig,"December 6, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,This is perfect in every way except one- the coffee tastes like plastic. I've owned this for 6 months and run thousands of cups through it yet it remains tasting of plastic. Bad enough to where I no longer use it & am searching for an older model from before they switched to the new water reservoir.,Perfect in every way if you love drinking plastic,Amazon,4
1149,Keurig,"November 26, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"Was well packaged and arrived on time. This product works well and several people in an office have used another of same model for one year. Positives: Ease of use. Users seem to like the variety of coffee available and their ability to 'bring their own' to an office rather than using  whatever  is standard. Ability to add hookup to water. Negatives: Cleaning seems to be a process, and is more than simply running a cleaner through via water compartment.  Have not yet attempted so cannot describe the time this will take. Single  day-to-day annoyance issue that seems to be a design problem with either the Kcups used or the drip area.  Depending on cup height or Kcup used, the drip area spurts coffee around on counter up to ten inches around unit. For some offices with more than ten coffee drinkers, the coffee expense builds rapidly relative to a leased unit from a coffee company, so do the math.",Users seem to like the variety of coffee available and their ability to ...,Amazon,1
1150,Keurig,"November 24, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"I read all of the complaints about the plastic smell and taste, but either I got lucky or they have fixed the issue.  We've had at least 15 different people brew a cup of coffee, and I told them all about the complaints beforehand.  Not a single one of them could discern any sort of plastic taste in their coffee or tea that they brewed. This is a great coffee maker in my opinion, and it makes a nice hot, quick cup of cofee.",This is a great coffee maker in my opinion,Amazon,3
1151,Keurig,"November 20, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,2,"Purchased in APR 2015.  Less than six months later, started to receive interrupted water flow faults.  By NOV 2015,  started after almost dvery cup.  We make 4-6 cups a day, so I do not believe the cycle is too heavy for a commercial brewer.  We use a filter, and descaled it twice.  The only means to reset is go lift off and then return the resevoir.  It's easier thsn brewing a pot, so we'll keep it.  However, I guess that means I now accept shoddy workmanship in a $215 product.",Frequent Water Flow Interrupted Warnings,Amazon,2
1152,Keurig,"November 5, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,4,"Awesome brewer and very easy to hook up to direct water line.  Additional parts are needed though for direct water hookup, so don't expect everything to be in the box.  If your not connecting it to the water line though, you are set with what's in the box.  Four stars because it's taking a while for the plastic taste / smell to go away, hopefully it's safe....Seems to be getting better. For Direct Water Hookup - I also purchased: - Separate Tank (Called Keurig Direct Water Line Plum Kit - only includes the tank though, not sure why they call it a kit...) - Required - Keurig fitting for direct line hook-up (should be included in kit, but it's not) - Required - In line filter - The 'Keurig' one is super expensive, so I purchased the in-line filter (Omnipure in-line quick-connect filter) - (I tested before hooking up to brewer, water tastes good, just like a Britta) - Not required to function, but recommended and using machine without a filter will cause it to eventually gum up - 1/4 in water line - I connected this to my refrigerator water line, so I also had to by a 1/4 in 'T' connector to connect them both Everything was available on Amazon, Cheers, happy brewing.",Great Brewer - Direct Connect is Awesome,Amazon,3
1153,Keurig,"October 31, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"I just ordered and received  my new  K155 OfficePro® Premiere Brewer and let me tell you not only does it have the strong chemical odor when plugged in, the burnt plastic (horrid) flavor it added to my coffee. But it also makes my kitchen smell. I followed the directions for the new machine and after that I even tried cleaning it with vinegar. But it still smells after 4 days.",Now brewing plastic coffee....,Amazon,5
1154,Keurig,"October 28, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,We love the larger reservoir at the office. This one is so much quieter that the old one. Makes great coffee too.,We love the larger reservoir at the office,Amazon,0
1155,Keurig,"October 28, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"This is my 4th Keurig.  Anyone who owns the 'household' models knows you get 2 maybe 3 years out of them if you have moderate coffee drinkers (6-8 cups per day-total) in the house.  And Keurigs aren't cheap. I LOVE this one.  It is sturdy.  You can set the water temperature to what you like and you have have 4 sizes to choose from. I also find it to be faster and quieter than the household models.  Mine did have the smell that other have commented on.  I filled the water reserve tank with vinegar, baking soda and water and left it in the sink over night.  Then I did a vinegar rinse (let sit in machine 1 hour), followed by a lemon juice rinse (Let sit in machine 1 hour), followed by a water rinse and the smell was gone and no issues with odd tasting water. Now, I am only 6 months into owning this...so I don't know how it will hold up long term... but so far, I already find it better than the other Keurigs I've owned.",I LOVE this one,Amazon,2
1156,Keurig,"October 23, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"we love it! In an office with 5 coffee drinkers, everyone finally gets their choice of brews. Affordable, appears to be well made. so far, so good!",We Love It!,Amazon,0
1157,Keurig,"October 21, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Much better than the ones you buy at Walmart. Worth the money .,Worth the money .,Amazon,0
1158,Keurig,"October 9, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,The office agrees- coffee is great and it is easy to use!,Five Stars,Amazon,3
1159,Keurig,"October 8, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"This product is way more reliable than the Cuisinart that we had before.  The Cuisinart kept clogging, and their warranty was doo doo.  The Keurig makes a nice cup of coffee every time - that's all I expect.",Very Reliable.,Amazon,1
1160,Keurig,"October 2, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,I purchased it for the office. I estimate it brews around 25-35 cups a day. Brews perfect coffee every time. Well worth the money. I highly recommend it.,Great Product,Amazon,0
1161,Keurig,"September 28, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,3,"this machine has always dripped the coffee very slowly, we have a diferent model at home that drips twice as fast we have tried everything and it is not the water.  any ideas welcome.","this machine has always dripped the coffee very slowly, ...",Amazon,1
1162,Keurig,"September 23, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,I like it,I like it,Amazon,0
1163,Keurig,"September 14, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Love it.  Second one I've owned and I will probably buy a third when this one wears out.,Love it. Second one I've owned and I will ...,Amazon,1
1164,Keurig,"September 12, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,This is our first Keurig. We love it. Perfect coffee every time.,We love it. Perfect coffee every time,Amazon,1
1165,Keurig,"September 8, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Very sturdy!,Five Stars,Amazon,1
1166,Keurig,"August 24, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"Bought this for my home because the reviews for most Keurig models for home seemed to stink.  Had this at the office and no issues, but for the price better not.  So far no issues.",but for the price better not. So far no issues,Amazon,1
1167,Keurig,"August 21, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Nice.,Five Stars,Amazon,1
1168,Keurig,"August 20, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Works perfectly for our office!,Five Stars,Amazon,1
1169,Keurig,"August 18, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Awesome product!!!,Five Stars,Amazon,1
1170,Keurig,"August 18, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Love this coffee brewer!,Five Stars,Amazon,1
1171,Keurig,"August 13, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,perfect for our office,Five Stars,Amazon,1
1172,Keurig,"August 11, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"I purchased this B155 to replace the 5 year old Keurig at my office.  I run the Keurig Coffee Club and this unit is one the best purchase I've made.  The unit is solid and screams high-tech with it's color display and simplicity of use.  Sure, it costs a lot more than the B140 it replaced, but if we get 5 years of use out of this machine, we'll be totally satisfied.  I feel confident that this unit will exceed 5 years, as the quality of build and solid feel of this unit surpasses the B140 that was laid to rest.  Simply Wonderful!!!","My 5 year old B140 just died, so I bought this KEURIG B155!!!",Amazon,26
1173,Keurig,"August 7, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Works great in our office. No problems at all!,Five Stars,Amazon,1
1174,Keurig,"July 29, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,"Awesome machine! Large reservoir. Heats up quickly. Has timer function. Touchscreen display with 4 sizes is a great feature! I want to get the hard plumb kit so that I don't even have to fill it weekly!  So many different varieties to try, so don't get discouraged if you get a bad k-cup. No DRM in this one!",Awesome machine! Large reservoir,Amazon,3
1175,Keurig,"July 21, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,1,"The machine looks and feels amazing, but the coffee has a HORRENDOUS plastic smell and taste! I've had a Keurig single cup platinum before and it worked flawlessly for years. Please steer clear of this model.",Plastic Smell and Taste,Amazon,11
1176,Keurig,"July 19, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,Happy,Five Stars,Amazon,1
1177,Keurig,"July 16, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,So far it's fantastic.  We love it.,Five Stars,Amazon,1
1178,Keurig,"July 16, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,This gets extremely heavy use.  Multiple cups daily and is still going strong!  Very happy with this model. Updating review on 10/29/15 - The model was so great in our home that I purchased a second one for my husband's customers at our new auto repair shop in South Florida.  My absolute favorite k cup right now is Cafe Bustelo.  I'll use the 4 oz setting and make a very strong and delish cortadito!,Best model I have owned! Purchased two....one for home and one for biz!!!,Amazon,37
1179,Keurig,"July 13, 2015","Keurig K155 Office Pro Coffee Maker Brewer, One Size, Silver",B00DWKEHU4,5,perfect in all ways,Great purchase,Amazon,1
